UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jim Risch,@SenatorRisch,2023-11-06T20:30:21.000Z,"Jim Risch
@SenatorRisch
·
Nov 7","Last week, I voted in favor of the “Audit the Fed” amendment. Idahoans deserve to know what the Federal Reserve is doing to our nation’s economy, and Congress must hold the Fed accountable.",,60,18,83,[],https://twitter.com/SenatorRisch/status/1721626095059976319
Senator Marco Rubio,@SenMarcoRubio,2023-11-06T20:08:11.000Z,"Senator Marco Rubio
@SenMarcoRubio
·
Nov 7","Issued a joint statement with 
@SenatorRisch
 condemning President 
@XiomaraCastroZ
's continued crackdown on the separation of powers in Honduras. 

The recent violent assault by 'colectivos' against members of Honduras's National Congress is deeply concerning.",,99,143,363,[],https://twitter.com/SenMarcoRubio/status/1721620513787691158
Patience Abiedu,@pabiedu1,2023-11-06T18:58:36.000Z,"Patience Abiedu
@pabiedu1
·
Nov 7","There was #Ngarbuh, Kumba, Pinyin massacres & more. Today is Mamfe! 
@SecBlinken
 & #USA gov’t please don’t focus only on #Ukraine & #Israeli 
@SamanthaJPower
 @SenatorRisch
 
@ChrisVanHollen
 @HouseForeign
 
@SenateForeign
 @VP
 @POTUS
 
@USAmbUN
 @StateDept
  
@ChrisCoons
 @USEmbYaounde",,2,41,18,[],https://twitter.com/pabiedu1/status/1721603001792729401
Jim Risch,@SenatorRisch,2023-11-06T18:38:31.000Z,"Jim Risch
@SenatorRisch
·
Nov 7","Delays and limitations on mining projects threaten America’s economic, energy, and national security needs. With 
@MikeCrapo
 and 
@SenDanSullivan
, I demand FPISC rescind its proposal that would create more unnecessary red tape.",,62,6,19,['https://pbs.twimg.com/card_img/1728936071524675584/g-GZKo_b?format=jpg&name=240x240'],https://twitter.com/SenatorRisch/status/1721597948289482934
Jim Risch,@SenatorRisch,2023-11-06T17:28:13.000Z,"Jim Risch
@SenatorRisch
·
Nov 7","Congratulations 
@Vandal_Soccer
 on your first ever Big Sky Conference Championship! Idaho looks forward to cheering you on at the NCAA Tournament.",💍 💍,36,2,4,"['https://pbs.twimg.com/profile_images/1565070203553480705/iMldIAxR_normal.jpg', 'https://pbs.twimg.com/media/F-M91b7a4AA4yzc?format=jpg&name=900x900']",https://twitter.com/SenatorRisch/status/1721580259642859764
Bonnie Wood,@blew_bird,2023-11-06T13:55:13.000Z,"Bonnie Wood
@blew_bird
·
Nov 6","DO SOMETHING 
@MikeCrapo
 @SenatorRisch
 @CongMikeSimpson
 @RepRussFulcher
 @SpeakerJohnson
 @LeaderMcConnell
 .
DO SOMETHING",,,,,['https://pbs.twimg.com/profile_images/766652495858896897/LjrJJB9a_normal.jpg'],https://twitter.com/blew_bird/status/1721526653468192841
Patience Abiedu,@pabiedu1,2023-11-06T07:38:38.000Z,"Patience Abiedu
@pabiedu1
·
Nov 6","What the people from #Ambazonia want is #Freedom.  Just like the people from #Ukraine. We will be free!
@SecBlinken
 @RepGregoryMeeks
 
@SamanthaJPower
 @SenatorRisch
 
@ChrisVanHollen
 @HouseForeign
 
@SenateForeign
 @VP
 @POTUS
 
@USAmbUN
 @StateDept
  
@ChrisCoons
 @USEmbYaounde",,2,29,17,[],https://twitter.com/pabiedu1/status/1721431883131887946
Charitie Hartsig,@CharitieHartsig,2023-11-07T23:41:20.000Z,"Charitie Hartsig
@CharitieHartsig
·
Nov 8","What do Idahoans want Biden to do about these grocery prices that private companies are charging in the free market capitalist economy system we have here in the U.S.A.? 
@SenatorRisch",🌷 ⚖ 🌵,7,5,29,['https://pbs.twimg.com/profile_images/1512466997719748623/PtqIAZl6_normal.jpg'],https://twitter.com/CharitieHartsig/status/1722036543634768199
Senate Foreign Relations Committee,@SFRCdems,2023-11-07T23:12:38.000Z,"Senate Foreign Relations Committee
@SFRCdems
·
Nov 8","""We applaud the United States and 
@NATO
’s announced decision to suspend the operation of the Conventional Forces in Europe Treaty."" 

-Chair 
@SenatorCardin
 and Ranking Member 
@SenatorRisch
 

Read their full statement",⬇,2,6,7,['https://pbs.twimg.com/card_img/1729633360929234944/QiWXEPcA?format=jpg&name=900x900'],https://twitter.com/SFRCdems/status/1722029322091823411
Pedian ∞/21M,@S_Pedian,2023-11-07T22:13:21.000Z,"Pedian ∞/21M
@S_Pedian
·
Nov 8","Have we learned nothing? 
@MarshaBlackburn
 @BillHagertyTN
 @SenJoniErnst
 @SenTedCruz
 @SenKevinCramer
 @SenTomCotton
 @JohnCornyn
 @SenMarcoRubio
 @SenatorRisch
 ",,,,,"['https://pbs.twimg.com/profile_images/1701026145439731712/5vPkG1-2_normal.jpg', 'https://pbs.twimg.com/profile_images/1141459766637662209/FOCXtzk4_bigger.jpg', 'https://pbs.twimg.com/media/F-XLOLTXsAAovt9?format=jpg&name=small', 'https://pbs.twimg.com/media/F-XLOLVXoAAvd5k?format=jpg&name=small', 'https://pbs.twimg.com/media/F-XLOLTXQAALjwB?format=jpg&name=small']",https://twitter.com/S_Pedian/status/1722014399907410387
Senator Marco Rubio,@SenMarcoRubio,2023-11-07T21:30:00.000Z,"Senator Marco Rubio
@SenMarcoRubio
·
Nov 8","The United States shouldn't take China’s evasion of Iranian-related sanctions lightly. 

Introduced legislation with 
@SenatorRisch
 to counter Chinese strategy in avoiding U.S. penalties.",,5,11,36,['https://pbs.twimg.com/card_img/1728864063902416897/l75xcAI2?format=png&name=900x900'],https://twitter.com/SenMarcoRubio/status/1722003491252548048
Hntsa Alem,@HntsaAle,2023-11-07T21:17:29.000Z,"Hntsa Alem
@HntsaAle
·
Nov 8","A humanitarian catastrophe resulting frommass starvation will make matters immeasurably worse.#Justice4TigrayGenocide
@SecBlinken
 @JosepBorrellF
 @EU_Commission
 @StateDept
 @SenatorMenendez
 @SenatorRisch
 @SenateDems
 @NRSC
 @JakeSullivan46
 @vonderleyen
 #VP45",,,33,5,['https://pbs.twimg.com/card_img/1730550464666632193/BSkOAU0D?format=jpg&name=900x900'],https://twitter.com/HntsaAle/status/1722000341397299326
Nontando Magagula,@NontandoMagagu3,2023-11-07T19:12:59.000Z,"Nontando Magagula
@NontandoMagagu3
·
Nov 8","My mind is boggled by 
@SenatorRisch
' remarks on #Zimbabwe n 
@edmnangagwa
's Administration, how can such a huge country such as the 
@USEmbZim
 be perturbed by such a small country as Zim, yo interest in Zimbabwe sells U off,n becoz their country was attained thru è blood of our....",,1,,,[],https://twitter.com/NontandoMagagu3/status/1721969009430560930
Jim Risch,@SenatorRisch,2023-11-07T18:39:14.000Z,"Jim Risch
@SenatorRisch
·
Nov 8","The SEC’s proposed rule granting private management authority over federal land seriously threatens the multiple-use mandate. With 
@MikeCrapo
 & 
@SenatorRicketts
, I urge the SEC to reevaluate its proposal to account for the unique nature of land management & stewardship.",,58,7,12,[],https://twitter.com/SenatorRisch/status/1721960516392775829
Linda Anderson,@LindaAnder40893,2023-11-07T18:37:59.000Z,"Linda Anderson
@LindaAnder40893
·
Nov 8",".
@SenatorRisch
 @MikeCrapo
 We need the HCBS Relief Act NOW for people with disabilities, their families, and the direct care workforce! #CareCantWait",,,,,[],https://twitter.com/LindaAnder40893/status/1721960203003019708
Julie Tucker,@JulieATuck1,2023-11-07T17:34:58.000Z,"Julie Tucker
@JulieATuck1
·
Nov 8","America has inflation.  Correct, but it is the LOWEST across the world.  Please tell us YOUR solution 
@SenatorRisch
.
Let's start with reversing the giant tax cut for the RICH.",,,,,['https://pbs.twimg.com/profile_images/1512466997719748623/PtqIAZl6_normal.jpg'],https://twitter.com/JulieATuck1/status/1721944343559455030
Jim Risch,@SenatorRisch,2023-11-07T17:13:48.000Z,"Jim Risch
@SenatorRisch
·
Nov 8","Idahoan’s grocery bills are up 20%, and the Biden admin is celebrating.

Inflationary spending and costly regulations are not worth celebrating.

Idahoans deserve better!",,118,20,91,[],https://twitter.com/SenatorRisch/status/1721939016730218685
Review & Mail News,@ReviewandMail,2023-11-07T16:34:16.000Z,"Review & Mail News
@ReviewandMail
·
Nov 8","Forge regional, global coalition against 
@edmnangagwa
, US senator 
@SenatorRisch
 says.
Your thoughts?",,,,,['https://pbs.twimg.com/media/F-WFWz9WoAA3-Bj?format=jpg&name=900x900'],https://twitter.com/ReviewandMail/status/1721929069258834180
Katie,@KatieAbrames,2023-11-07T15:25:57.000Z,"Katie
@KatieAbrames
·
Nov 7","#SFRC Ranking Member 
@SenatorRisch
 calling for the release of numerous Americans held in Venezuela prisons. #BringthemHome.",,,,,['https://pbs.twimg.com/profile_images/1124367958799679489/KWCUZzZj_normal.jpg'],https://twitter.com/KatieAbrames/status/1721911877473624190
Howard sackstein,@Howardsackstein,2023-11-07T14:55:21.000Z,"Howard sackstein
@Howardsackstein
·
Nov 7",". 
@SenatorRisch
 Thank you for holding South Africa responsible for its support for terrorism",,,,3,[],https://twitter.com/Howardsackstein/status/1721904174525460819
~JEN~,@jen_kapela,2023-11-08T23:33:04.000Z,"~JEN~
@jen_kapela
·
Nov 9","$MMTLP 
@MikeCrapo
 @IdahoFinance
 @Raul_Labrador
 @SenatorRisch
 @CongMikeSimpson
 @RepRussFulcher",,,32,38,['https://pbs.twimg.com/profile_images/1717682033412259840/vapRq-C9_normal.jpg'],https://twitter.com/jen_kapela/status/1722396849007665207
