UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Erin Cadwalader,@ErinCadwalader,2023-11-09T21:41:22.000Z,"Erin Cadwalader
@ErinCadwalader
·
Nov 10","Having a blast with 
@EntsocAmerica
 ""Swarm the Hill"" Day w/ the 
@UofMNOnline
 group.. We had great meetings w/ Quinton 
@BettyMcCollum04
, Adam & Mary 
@SenTinaSmith
, & Jack 
@amyklobuchar
. Quick stop 
@librarycongress
, time for the reception! Join us in 385 Russell!",,,6,14,[],https://twitter.com/ErinCadwalader/status/1722731126567981501
Kristi Lentz,@LentzKristi,2023-11-09T21:08:50.000Z,"Kristi Lentz
@LentzKristi
·
Nov 10","Senators 
@SenAmyKlobuchar
 and 
@SenTinaSmith
, demand a #ceasefire. So far, no White congresswoman has done so. Will you be the first? Prioritize LIFE over comfort. How many families will be killed before enough is ENOUGH? Please represent Minnesotans: Stand on the side of justice.",,,,,[],https://twitter.com/LentzKristi/status/1722722940100186205
Minnesota Miners,@MinnesotaMiners,2023-11-09T20:44:57.000Z,"Minnesota Miners
@MinnesotaMiners
·
Nov 10",".
@GovTimWalz
 .
@LtGovFlanagan
 .
@SkrabaForHouse
 .
@AndreaEZup
 .
@DaveLislegard
 .
@RobFarnsworthMN
 .
@SpencerIgoMN
 .
@ImSchultz
 .
@SenatorEichorn
 .
@RepPeteStauber
 .
@GOPMajorityWhip
 .
@RepFischbach
 .
@RepFinstad
 .
@SenAmyKlobuchar
 .
@SenTinaSmith
 .
@PaulMcDonald12
 @MinnesotaMiners",,,5,7,[],https://twitter.com/MinnesotaMiners/status/1722716929633235187
Mojy,@Mojgan_00,2023-11-09T20:27:35.000Z,"Mojy
@Mojgan_00
·
Nov 10",".
@SenTinaSmith
 I called and emailed your office today urging you to cosponsor the bipartisan #S2626 #MahsaAct which aims to codify sanctions against the leaders of Iran regime for human rights abuses and funding and training terrorists groups such as Hamas. Senator in this…
Show more",,6,20,43,[],https://twitter.com/Mojgan_00/status/1722712562222121086
Rex Kent,@Rexkent13,2023-11-10T23:04:48.000Z,"Rex Kent
@Rexkent13
·
Nov 11","Hey 
@SenAmyKlobuchar
 @SenTinaSmith
 remember when the United States was not funding wars and not physically involved in any?   I do.   Life was better under Trump.  Prove us wrong",,,,1,[],https://twitter.com/Rexkent13/status/1723114513015181672
Diane Lange,@DclareDiane,2023-11-10T20:29:43.000Z,"Diane Lange
@DclareDiane
·
Nov 11","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
Political science has nothing to do with STEM education.",,,1,1,['https://pbs.twimg.com/ext_tw_video_thumb/1722686563925278720/pu/img/veknOQs0S5EJPVhB.jpg'],https://twitter.com/DclareDiane/status/1723075486971027791
Diane Lange,@DclareDiane,2023-11-10T20:26:26.000Z,"Diane Lange
@DclareDiane
·
Nov 11","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
Did Donald Trump spy on Russia, Al Qaeda, North Korea, Iran other hostile countries for US intelligence agencies?
Seems Trump was government official before he was elected POTUS.
Trump has done more good than all of Congress?",,,,,[],https://twitter.com/DclareDiane/status/1723074658021347680
MikeRuoho MNGOP Candidate 4 Senator 2026,@Ruoho4SenateMN,2023-11-10T19:20:10.000Z,"MikeRuoho MNGOP Candidate 4 Senator 2026
@Ruoho4SenateMN
·
Nov 11","As these business should be. The #Democrats of Minnesota such as 
@GovTimWalz
 @MayorCarter
@SenTinaSmith
 @MayorFrey
@LtGovFlanagan
 are all lying to the entire state of crime being down. When in fact crime is up across the whole of Minnesota, due to their weak stance on crime.…
Show more",,,,,[],https://twitter.com/Ruoho4SenateMN/status/1723057983955820567
Kristi Westbrock,@kristiwestbrock,2023-11-10T19:06:23.000Z,"Kristi Westbrock
@kristiwestbrock
·
Nov 11","More Than 21 Million Reasons Congress Needs to Act https://ustelecom.org/more-than-21-million-reasons-congress-needs-to-act/…  
@SenTinaSmith
 @amyklobuchar
 @RepPeteStauber",,,,,[],https://twitter.com/kristiwestbrock/status/1723054512556945785
Free Palestine,@WildernessWypt,2023-11-11T23:00:03.000Z,"Free Palestine
@WildernessWypt
·
Nov 12","#CeasefireForGazaNOW 
@SenTinaSmith
 @SenAmyKlobuchar
 @RepAngieCraig",,,,,[],https://twitter.com/WildernessWypt/status/1723475707391607156
