UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Dee Don,@DeeDon5123,2023-11-06T21:52:36.000Z,"Dee Don
@DeeDon5123
·
Nov 7","Hi U 
@SpeakerJohnson
 @Jim_Jordan
 @JamesComer
 
@RepMattGaetz
 @ChuckGrassley
 @tedcruz
 
better do something about this  
Crime from DS",,,,,['https://pbs.twimg.com/card_img/1729532190671667200/ZXdDz97J?format=jpg&name=240x240'],https://twitter.com/DeeDon5123/status/1721646791156965502
Chuck Grassley,@ChuckGrassley,2023-11-06T21:49:25.000Z,"Chuck Grassley
@ChuckGrassley
·
Nov 7",Mtg w Iowans from the Rural Broadband Association’s biannual Telecom Executive Policy Summit,,26,12,90,['https://pbs.twimg.com/media/F-SD5u_WAAA0ZYW?format=jpg&name=small'],https://twitter.com/ChuckGrassley/status/1721645989360992765
HaroldWren12,@HaroldWren22,2023-11-06T21:32:39.000Z,"HaroldWren12
@HaroldWren22
·
Nov 7","End FISA & 702 & abolish the 
@FBI
.
cc 
@ChuckGrassley
 @Jim_Jordan
 @JudiciaryGOP
 @SuspendablesUSA
 @KyleSeraphin
 @RealStevefriend
 @GOBactual",,,1,4,"['https://pbs.twimg.com/profile_images/1079780911418408961/YXYAye0S_mini.jpg', 'https://pbs.twimg.com/media/F-Rxx9QWwAAlJUV?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F-Rxx_-XMAAwy_g?format=jpg&name=360x360']",https://twitter.com/HaroldWren22/status/1721641772013564094
Chuck Grassley,@ChuckGrassley,2023-11-06T21:31:49.000Z,"Chuck Grassley
@ChuckGrassley
·
Nov 7",Colton Faust is a Dike NewHartford junior While I was on my daily run Sunday he stopped & we got acquainted It’s clear Colton is a humanitarian From my 1st encounter w him I determined he’s a very caring individual & wants 2b helpful to others,,36,39,428,['https://pbs.twimg.com/media/F-R_4CKWsAAuMhF?format=jpg&name=small'],https://twitter.com/ChuckGrassley/status/1721641561044213939
Judicial Watch,@JudicialWatch,2023-11-06T21:00:00.000Z,"Judicial Watch
@JudicialWatch
·
Nov 7",".
@ChuckGrassley
: Multiple DOJ whistleblowers indicate there is an effort among certain DOJ and FBI officials to improperly delay and stop full & complete investigative activity into the Biden family.
@TomFitton",⚖,34,176,368,['https://pbs.twimg.com/amplify_video_thumb/1720446242818330624/img/4xk8In0196R_dhfy.jpg'],https://twitter.com/JudicialWatch/status/1721633554226987142
Citizen State,@CitizenState1,2023-11-06T14:16:30.000Z,"Citizen State
@CitizenState1
·
Nov 6","Looks like the H-1B visa is being used to replace the  #American #middle #class with #foreign #born #workers. 

This is definitely a policy issue. 
@USDOL
 @USCIS
 @HouseGOP
 @freedomcaucus
 
@SenatorDurbin
 @ChuckGrassley",,,,,['https://pbs.twimg.com/media/F-QbkyQXYAACvBq?format=png&name=small'],https://twitter.com/CitizenState1/status/1721532010345230637
Dee Don,@DeeDon5123,2023-11-06T12:35:35.000Z,"Dee Don
@DeeDon5123
·
Nov 6","U 
@SpeakerJohnson
 @Jim_Jordan
@RepMattGaetz
 @RepMTG
@ChuckGrassley
 @tedcruz
 
Listen to end
Know the truth
Of this bill",,,,,['https://pbs.twimg.com/profile_images/1348131793816285185/IWc9D0fF_mini.jpg'],https://twitter.com/DeeDon5123/status/1721506612580639035
Rosa,@AquaBreezesRosa,2023-11-06T12:07:34.000Z,"Rosa
@AquaBreezesRosa
·
Nov 6","wtf is going on in this country?!?!?!?
@RepJamesComer
 @JamesComer
 @SenTomCotton
 @Jim_Jordan
 @GrassleyPress
 @ChuckGrassley
 @GrassleyWorks",🦅,1,,,"['https://pbs.twimg.com/profile_images/1404210038105837568/yiVmaQEL_mini.jpg', 'https://pbs.twimg.com/media/F-MEka6XsAAmqte?format=jpg&name=small']",https://twitter.com/AquaBreezesRosa/status/1721499562316058755
Weathermanipulater,@swingcplenky,2023-11-06T11:48:38.000Z,"Weathermanipulater
@swingcplenky
·
Nov 6","That goes for the Men and Women
That SOY 
@ChuckGrassley
 grows
is Powerful stuff
Emotional Warfare",🤣,,,1,['https://pbs.twimg.com/profile_images/1640049976616140800/b7T7yOou_mini.jpg'],https://twitter.com/swingcplenky/status/1721494797616103668
Got halted 4 the Criminals,@teekay5150,2023-11-06T10:54:20.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 6",".
@ChuckGrassley
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1721481132477198554
