UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Mark A. Kellner,@Mark_Kellner,2023-11-08T23:04:43.000Z,"Mark A. Kellner
@Mark_Kellner
·
Nov 9","ONLINE NOW, BREAKING: Republican senators call for federally funded schools to protect #Jewish students - https://go.shr.lc/47oFKhx - 
@washtimes
 @HillelIntl
 @jfederations
 @SecCardona
 @TomCottonAR
 @TedBuddNC
 @marcorubio",,,,,[],https://twitter.com/Mark_Kellner/status/1722389715943633012
LaRRyeL,@Patriota_Mundo,2023-11-08T22:51:26.000Z,"LaRRyeL
@Patriota_Mundo
·
Nov 9","Quien le pone la cascabel al gato
@carlaangola
 @abcesnoticias
 @marcorubio
 @TAMARA_SUJU
 https://twitter.com/Nelsonpvzla1/status/1722068399910441368…",🤲,,,,[],https://twitter.com/Patriota_Mundo/status/1722386374253310443
Renato Bellucci,@belluccis,2023-11-09T23:18:13.000Z,"Renato Bellucci
@belluccis
·
Nov 10","Senador 
@marcorubio
 mais um...",,,,1,['https://pbs.twimg.com/profile_images/1642966741138415647/fHdgQUGl_bigger.jpg'],https://twitter.com/belluccis/status/1722755501643931721
Renato Bellucci,@belluccis,2023-11-09T23:16:41.000Z,"Renato Bellucci
@belluccis
·
Nov 10","Senador 
@marcorubio
, anota aí, outra simpatizante",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722745766395912193/pu/img/quC74HqHqNPG4mdO.jpg'],https://twitter.com/belluccis/status/1722755114077753413
LESLIE SCOTT,@Leslieannscott,2023-11-09T23:03:16.000Z,"LESLIE SCOTT
@Leslieannscott
·
Nov 10","“
@marcorubio
  Liddle Marco, here you go.",,,,1,[],https://twitter.com/Leslieannscott/status/1722751739273662895
Nostromo71,@nostromo71,2023-11-09T22:46:20.000Z,"Nostromo71
@nostromo71
·
Nov 10","Coosiiitaaasss 
@lopezobrador_
 @GobiernoMX
 @rosaicela_
@POTUS
 @VP
 @SecBlinken
 @USAmbMex
 @SenTedCruz
 @marcorubio
 @DEAHQ
 @DanCrenshawTX
 @WhiteHouse
 @LaCasaBlanca
 @USEmbassyMEX
 @USAmbMex
@washingtonpost
 @WSJ
 @nytimes
 @FT
 @Reuters
 @CNNEE
 @BBCWorld
 @business
 @ABC
 @FoxNews
 @CBSNews",,,1,1,[],https://twitter.com/nostromo71/status/1722747477198361047
Michael Paul Padilla,@LibertyMyFriend,2023-11-09T22:21:14.000Z,"Michael Paul Padilla
@LibertyMyFriend
·
Nov 10","You know it should be said, that 
@tedcruz
  and 
@marcorubio
 were way more entertaining, than the Lame Competition we have now! Watching them answer questions has a major #YawnFactor!  
@NikkiHaley
 is the best thing that ever happened to 
@JebBush
! Who could out #RINO Jeb? Nikki!",,,,,[],https://twitter.com/LibertyMyFriend/status/1722741163059290373
Conservative Tribune,@conserv_tribune,2023-11-10T23:53:33.000Z,"Conservative Tribune
@conserv_tribune
·
Nov 11","This small town took action after discovering what the local government did.
 
 #China #Congress #FoxNews #Illinois #Jobs #MarcoRubio #Michigan #Nationalsecurity #USNews #Video",,,,,[],https://twitter.com/conserv_tribune/status/1723126780331237616
LaRRyeL,@Patriota_Mundo,2023-11-10T23:32:12.000Z,"LaRRyeL
@Patriota_Mundo
·
Nov 11"," A estos policías españoles les va tocar presentar delante de la 
@IntlCrimCourt
  Su inocencia 
@KarimKhanQC
 @ONU_es
 @marcorubio
 
 #EspanaHaDespertado  https://twitter.com/ALEXanro65/status/1723011696954859607…",🤲 🔴 🚨 🚨 🚨 🚨,,,,[],https://twitter.com/Patriota_Mundo/status/1723121409784778947
,@andrea_gualano,2023-11-10T23:15:31.000Z,"@andrea_gualano
·
Nov 11",A Marco Rubio no le tocan ni un pelo que curioso,🎯,,,,[],https://twitter.com/andrea_gualano/status/1723117211005370827
