UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jonathan,@Hertsnik,2023-11-05T23:58:39.000Z,"Jonathan
@Hertsnik
·
Nov 6","Bernie Sanders: 'I don’t know how you can have cease-fire with Hamas'

Vermont senator says terror group 'dedicated to destroying Israel,' adds that other Arab countries in the region understand that 'Hamas has got to go'",🦁 ✡,,1,2,[],https://twitter.com/Hertsnik/status/1721316125122625743
Shampoo,@thugmagnolia,2023-11-05T23:57:21.000Z,"Shampoo
@thugmagnolia
·
Nov 6","I cussed Bernie Sanders out on my burner, this attention seeker will not get an applause from me for doing the minimum

She needs to use her head in situations where we KNOW that vulnerable people are in immediate danger, instead of trying play the victim after being called out.",,1,,,[],https://twitter.com/thugmagnolia/status/1721315797958578409
LeKaren James,@TREErenceMalick,2023-11-05T23:57:05.000Z,"LeKaren James
@TREErenceMalick
·
Nov 6",This is the problem with hipster progressives supporting candidates based on cult of personality. Bernie Sanders is a sellout and his cultists have no actual values.,,,,,[],https://twitter.com/TREErenceMalick/status/1721315729369166313
Guy,@Guy_Incognito84,2023-11-06T23:59:49.000Z,"Guy
@Guy_Incognito84
·
Nov 7","how doesnt this make sense to people, bernie sanders is saying the same thing....",🔻 🔻 🔻,2,,10,[],https://twitter.com/Guy_Incognito84/status/1721678805524447311
applesauce,@11applel,2023-11-06T23:59:34.000Z,"applesauce
@11applel
·
Nov 7","Hey 
@BernieSanders
 this is what is happening to elderly Jews in America. This is what your “friends” want to do to people like you",,,,1,[],https://twitter.com/11applel/status/1721678744337735890
GFC-UKBlue,@Gfc_UKBlue,2023-11-06T23:57:24.000Z,"GFC-UKBlue
@Gfc_UKBlue
·
Nov 7","Wrong.  Conflating 2 things here.  What they're doing to Trump is horrible.  However, this is politics 101.  Just because Hillary was crowned to run in 2016, GOP is allowed to actually vet ALL candidates, Trump included.  Or will GOP ""Bernie Sanders"" Desantis?",,,,,[],https://twitter.com/Gfc_UKBlue/status/1721678197543088584
Vladimir Putin,@RobertoRussia,2023-11-06T23:56:28.000Z,"Vladimir Putin
@RobertoRussia
·
Nov 7","O suposto esquerdista e líder da oposição controlada no Partido Democrata Bernie Sanders recusou a opção de um cessar-fogo em Gaza porque “o Hamas está empenhado em destruir o estado de Israel”.

Com um deslize freudiano, ele falou da necessidade de uma solução de “dois…
Show more",👹 💩 👹 💩,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1721677929828999168/pu/img/bXPXFiFtGdCJRvXY.jpg'],https://twitter.com/RobertoRussia/status/1721677965803520028
Reach Zone,@ReachZone,2023-11-06T23:56:00.000Z,"Reach Zone
@ReachZone
·
Nov 7",Bernie Sanders Just Made a Serious Socialist Pledge,,,,,[],https://twitter.com/ReachZone/status/1721677845234122988
Sunny Randhawa,@SunnyRandhawa,2023-11-07T23:59:22.000Z,"Sunny Randhawa
@SunnyRandhawa
·
Nov 8",Hearing “Israel has the right to defend itself” come out of Bernie Sanders mouth has made me lose the last shred of hope that I had in politicians. Fuck them all.,,,,,['https://pbs.twimg.com/amplify_video_thumb/1720844819067514880/img/k8iVYoUg_HpbIOwK.jpg'],https://twitter.com/SunnyRandhawa/status/1722041083700388291
Michael Corley,@MichaelCorleyNY,2023-11-07T23:57:36.000Z,"Michael Corley
@MichaelCorleyNY
·
Nov 8","Hard Truths are just that … HARD

But here we are, learning for the first time that 
@BernieSanders
 progressive bona fides took a hit with his supporters when he backed Joe Biden’s Foreign Policy project in 

#Gaza  

/1",🧵,1,1,,[],https://twitter.com/MichaelCorleyNY/status/1722040635480289500
America is Focked!,@CaliBerner,2023-11-07T23:57:11.000Z,"America is Focked!
@CaliBerner
·
Nov 8","Sen. Bernie Sanders said he doesn’t know that a ceasefire is possible in... https://youtube.com/shorts/rvQdw8K01WY?si=jmm7UvX3GtxFt8VJ… via 
@YouTube",,,,,[],https://twitter.com/CaliBerner/status/1722040532510114052
Reach Zone,@ReachZone,2023-11-07T23:56:00.000Z,"Reach Zone
@ReachZone
·
Nov 8",Bernie Sanders Just Made a Serious Socialist Pledge,,,,,[],https://twitter.com/ReachZone/status/1722040233208750246
