UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Salina Post,@SalinaPost,2023-11-01T10:34:07.000Z,"Salina Post
@SalinaPost
·
Nov 1"," Senator Marshall: DHS Sec. says 600K known 'gotaways' at the border: WASHINGTON — U.S. Senator Roger Marshall, M.D. demanded answers from Department of Homeland Secretary (DHS) Alejandro Mayorkas on the Biden administration’s failures to secure our… http://dlvr.it/SyDqYQ",🎥,,,1,[],https://twitter.com/SalinaPost/status/1719664106737906119
Truthchaser,@tempchaser,2023-11-01T09:17:46.000Z,"Truthchaser
@tempchaser
·
Nov 1","ALMOST UNWATCHABLE: Alejandro Mayorkas Seems Unable To Answer Many Of Roger Marshall's Questions
Forbes Breaking 
https://youtu.be/C5FKJYLTGRk
7 hrs ago",,,,,['https://pbs.twimg.com/card_img/1732240659526909952/cKYL-iuE?format=jpg&name=360x360'],https://twitter.com/tempchaser/status/1719644891234361680
RParrott-Child of GOD; Spiritual Christian Warrior,@RemyParrot3455,2023-11-01T04:00:53.000Z,"RParrott-Child of GOD; Spiritual Christian Warrior
@RemyParrot3455
·
Nov 1",ALMOST UNWATCHABLE: Alejandro Mayorkas Seems Unable To Answer Many Of Roger Marshall's Questions,,,,,['https://pbs.twimg.com/card_img/1732240659526909952/cKYL-iuE?format=jpg&name=360x360'],https://twitter.com/RemyParrot3455/status/1719565146383860036
The Foreign Desk,@ForeignDeskNews,2023-11-01T03:00:33.000Z,"The Foreign Desk
@ForeignDeskNews
·
Nov 1","GOP Sen. Marshall Presses Biden Admin for Data on Suspected Terrorists Encountered at the Border 
#BorderCrisis #RogerMarshall",,,,1,['https://pbs.twimg.com/card_img/1730267476905062401/5mfDbQSj?format=jpg&name=360x360'],https://twitter.com/ForeignDeskNews/status/1719549963577827820
danny 28,@danette1721,2023-11-02T23:31:30.000Z,"danny 28
@danette1721
·
Nov 3",Republican Senator Roger Marshall along with 19 other Republicans put forth a resolution to allow LGBTQ children to be discriminated against by denying school lunches!,,,,,[],https://twitter.com/danette1721/status/1720222130195837034
Eli,@wwhitney1940,2023-11-02T22:22:03.000Z,"Eli
@wwhitney1940
·
Nov 3",Mayorkas is lying about terrorists crossing the southern border: Sen. Roger Marshall,,1,,,[],https://twitter.com/wwhitney1940/status/1720204651520258271
Chuck Hamilton (he/him/his; cis-bi),@natty4bumpo,2023-11-02T22:15:00.000Z,"Chuck Hamilton (he/him/his; cis-bi)
@natty4bumpo
·
Nov 3","Republicans shamed for attempt to take meals from LGBTQ kids in resolution sponsored by Sen. Roger Marshall (R-KS), who today was the sole Senator to vote against ADM Adm. Lisa Franchetti becoming CNO (even Tommy Tuberville voted Yes)",🍸,,,,['https://pbs.twimg.com/card_img/1730275535157112833/c4iETudK?format=jpg&name=900x900'],https://twitter.com/natty4bumpo/status/1720202875853263138
Tony10001110101,@TonyDrummerDude,2023-11-02T22:04:53.000Z,"Tony10001110101
@TonyDrummerDude
·
Nov 3","Sen. Roger Marshall Gives Remarks on Senate Floor: USDA School Lunches CRA https://youtu.be/udrImIFqSPo?si=sxwfKMo3GW31yz_C… via 
@YouTube",,,,1,[],https://twitter.com/TonyDrummerDude/status/1720200331525816481
Specialty Docs,@SpecialtyDocs,2023-11-02T21:08:20.000Z,"Specialty Docs
@SpecialtyDocs
·
Nov 3",Tonight our virtual Congressional Speakers Series kicks off with Senator Roger Marshall (R-KS).  Follow us for updates!,,,4,6,['https://pbs.twimg.com/media/F99TVrKW8AAKjfO?format=jpg&name=900x900'],https://twitter.com/SpecialtyDocs/status/1720186099874529749
Rodney Marshall,@RodneyMarshall1,2023-11-02T20:38:32.000Z,"Rodney Marshall
@RodneyMarshall1
·
Nov 3","Roger Marshall: ""When you go to a read-through & see these people round the table, you have an uneasy feeling if there's someone there you haven't given an innings to. Garfield was a good actor; I wanted to give him something meaty. Haskins was the part no one wanted to explore.""",,5,9,98,"['https://pbs.twimg.com/media/F99NJyUXAAAYuvZ?format=jpg&name=small', 'https://pbs.twimg.com/media/F99NNhSWEAAQsmH?format=jpg&name=small', 'https://pbs.twimg.com/media/F99NPlYWYAAFRH1?format=jpg&name=small', 'https://pbs.twimg.com/media/F99NS78WwAAui-6?format=jpg&name=small']",https://twitter.com/RodneyMarshall1/status/1720178599074890027
Ken,@koloj51,2023-11-02T19:50:19.000Z,"Ken
@koloj51
·
Nov 3",Mayorkas is lying about terrorists crossing the southern border: Sen. Roger Marshall,,,,,[],https://twitter.com/koloj51/status/1720166465821724983
Lovely Rita,@LovelyRita1022,2023-11-02T19:42:40.000Z,"Lovely Rita
@LovelyRita1022
·
Nov 3","Sen. Roger Marshall, R-Kan., cast the lone vote opposing Gen. David Allvin on Thursday. Four Republican senators — Mike Lee of Utah, Rick Scott of Florida, Tim Scott of South Carolina and Thom Tillis of North Carolina — did not vote. 

NOTE: Sen. Tuberville is a Disgrace!",💕 🌻,2,1,2,['https://pbs.twimg.com/profile_images/515233188084334592/JeWrHnoA_normal.jpeg'],https://twitter.com/LovelyRita1022/status/1720164542809055331
Bob Reid,@rhreid,2023-11-02T18:28:51.000Z,"Bob Reid
@rhreid
·
Nov 3","Senate confirms first female leader of Navy, new Air Force chief of staff. Kansas Republican Sen. Roger Marshall votes ""no"" on both nominations.",,,1,3,['https://pbs.twimg.com/card_img/1730330221256073216/8-Dn0Zxk?format=jpg&name=small'],https://twitter.com/rhreid/status/1720145964608954755
Scott Sasse,@sasse_scott,2023-11-02T18:00:57.000Z,"Scott Sasse
@sasse_scott
·
Nov 3",Mayorkas is lying about terrorists crossing the southern border: Sen. Roger Marshall,,,1,,[],https://twitter.com/sasse_scott/status/1720138945713844724
Paul Rieckhoff,@PaulRieckhoff,2023-11-02T17:33:46.000Z,"Paul Rieckhoff
@PaulRieckhoff
·
Nov 3","History is made. Admiral Franchetti becomes the first female member of the Joint Chiefs.

Despite Tuberville. And, despite Senator Roger Marshall (R-KS)—the only No vote.",,3,83,288,"['https://pbs.twimg.com/profile_images/1107583584460857344/Ewo1E1vu_normal.png', 'https://pbs.twimg.com/media/F98btydXkAAl3mK?format=jpg&name=900x900']",https://twitter.com/PaulRieckhoff/status/1720132101209530399
