UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Susanna,@KolnerCVS,2023-11-01T20:51:47.000Z,"Susanna
@KolnerCVS
·
Nov 2","Will Mitch McConnell and Elaine Chao just leave DC now, go to the Country in Kentucky and be quiet now? It’s embarrassing to have him drooling while speaking on matters important to the American people. We don’t want more money given to Ukraine without accountability or tied to…
Show more",,,,,"['https://pbs.twimg.com/profile_images/1444002670579228675/fTn5dFPs_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719731934744412160/img/qZ7yaia6Md1EHcOQ.jpg']",https://twitter.com/KolnerCVS/status/1719819546054340656
Corn Pop's Gun Moll,@jeannebodine,2023-11-01T20:51:26.000Z,"Corn Pop's Gun Moll
@jeannebodine
·
Nov 2","Mitch McConnell already undermined one Speaker of the House with his insistence on funding Ukraine. Senate Republicans speak out against his designs to make it two.

The Underminer",,6,9,10,[],https://twitter.com/jeannebodine/status/1719819459664257504
Patient Safety Day,@PatientDay,2023-11-01T20:51:22.000Z,"Patient Safety Day
@PatientDay
·
Nov 2",I support #MitchMcConnell and I will say a patient safety group I am in can only reach him. Not Rand Paul or that other a$$wipe from Kentucky. Mitch will actually listen.,,,,,['https://pbs.twimg.com/profile_images/1395773050881196032/yCpIyKBt_normal.jpg'],https://twitter.com/PatientDay/status/1719819441922269434
Babsplace,@babsplace1,2023-11-01T20:48:52.000Z,"Babsplace
@babsplace1
·
Nov 2","What’s wrong with Kentucky? Why do send their Worst to Congress? Mitch McConnell lessened sanctions on Russia Oligarch Oleg Deraparska with a promise to build an Aluminum Plant in Kentucky that was never done! 
@KyDems
 @KYDemVets
 @KYDemocracy
 @saveKYdemocracy
 Vote out James Comer",,,,,"['https://pbs.twimg.com/profile_images/1441512067496808448/U8k7XpXd_normal.jpg', 'https://pbs.twimg.com/media/FqgMG8eWIAAJeK4.jpg']",https://twitter.com/babsplace1/status/1719818811564593185
Charles D Summers,@conversation4um,2023-11-01T20:43:41.000Z,"Charles D Summers
@conversation4um
·
Nov 2",Every time a reporter sees Mitch McConnell he should be asked what he is doing about the national security threat that Tuberville is putting our country in because of his religious beliefs ? He should also have to answer for MAGA Mike and the damage he’s doing.,,1,,2,[],https://twitter.com/conversation4um/status/1719817510847988065
Frances A kellum,@frances_kellum,2023-11-01T20:43:30.000Z,"Frances A kellum
@frances_kellum
·
Nov 2",https://restoreamericanglory.com/new-house-speaker-meets-with-mcconnell/… thank God for Mike Johnson our new speaker he can talk some sense into Mitch McConnell.,,,,,[],https://twitter.com/frances_kellum/status/1719817461199998980
Sonny081.eth,@Lit_T_Gator,2023-11-01T20:43:13.000Z,"Sonny081.eth
@Lit_T_Gator
·
Nov 2",Mitch McConnell froze again during a speech he gave on Halloween yesterday. #mitchmcconnell #Halloween #frozen #mitchmcconnellcostume #lol,,,,2,['https://pbs.twimg.com/ext_tw_video_thumb/1719817357235802112/pu/img/i9HYSZnK-KDM9Agv.jpg'],https://twitter.com/Lit_T_Gator/status/1719817393248051558
Steve,@Steve44998831,2023-11-01T20:40:00.000Z,"Steve
@Steve44998831
·
Nov 2","US Senator Mitch McConnell froze up again at a Norther Kentucky press conference. The senator was asked if he would run for reelection in 2026, McConnell asked the reporter to repeat the question, then the senator froze. His st... #NewsBreak https://newsbreakapp.com/n/0pC0RdNx?pd=0EHCFDV0&lang=en_US&s=i2&send_time=1698871195…",,,,,[],https://twitter.com/Steve44998831/status/1719816580186382342
JC ✪,@JCB88850464,2023-11-01T20:37:54.000Z,"JC ✪
@JCB88850464
·
Nov 2","Mitch McConnell warns GOP senators they’ll face ‘incoming’ if they back Hawley bill to limit corporate giving in campaigns

Basically, what McConnell is saying is, ""Don't fuck with my dark money! Or else!""

#TheMobRules 

https://edition.cnn.com/2023/10/31/politics/mitch-mcconnell-josh-hawley-citizens-united/index.html…",,,1,,['https://pbs.twimg.com/media/F94DftkWoAAba4v?format=jpg&name=900x900'],https://twitter.com/JCB88850464/status/1719816051804807673
AMARJIT LIDDER,@AMARJIT2910,2023-11-01T20:37:07.000Z,"AMARJIT LIDDER
@AMARJIT2910
·
Nov 2",Unlikeliest Of Heroes Josh Hawley Takes On Mitch McConnell To Get Big Corporate Money Out Of Politics http://dlvr.it/SyG6Ty,,,,,['https://pbs.twimg.com/media/F94DaJlacAAytf5?format=png&name=small'],https://twitter.com/AMARJIT2910/status/1719815857168339276
jay sil. JESUS loves you this much,@JaySil60749910,2023-11-01T20:36:53.000Z,"jay sil. JESUS loves you this much
@JaySil60749910
·
Nov 2","Someone, please make sense of this: 
HOW DOES THE RHINOS LIKE MITCH MCCONNELL GET RE-ELEXTED  WHO HELPS THE CORRUPT LYING DEMOCRATS DESTROY AMERICA AND PUT AMERICA LAST.",,,,,[],https://twitter.com/JaySil60749910/status/1719815796799451435
Sharron Pettis,@SharronPettis,2023-11-01T20:26:34.000Z,"Sharron Pettis
@SharronPettis
·
Nov 2","'REMOVE MITCH NOW' Chip Roy SCHOOLS Mitch Mcconnell after 2022 inaction.... https://youtu.be/lPNpS8B4NEw?si=7iYG5buJUR-Na0kV… via 
@YouTube",,,,,['https://pbs.twimg.com/card_img/1731701231616507904/IuWeZaX1?format=jpg&name=360x360'],https://twitter.com/SharronPettis/status/1719813199510585396
Mary Dailey,@Mapada1,2023-11-01T20:00:39.000Z,"Mary Dailey
@Mapada1
·
Nov 2","The Senate will vote it down. The Senate is not a friend to America!  Mitch McConnell is not a Republican!  McConnell is a senile, money grubbing Democrat!",,,,,"['https://pbs.twimg.com/profile_images/1080478006169268224/aB7vw1E2_normal.jpg', 'https://pbs.twimg.com/media/F93gEfDWQAAX6pK?format=jpg&name=900x900']",https://twitter.com/Mapada1/status/1719806680123519024
Ken Falcon,@falcon244039,2023-11-01T19:57:11.000Z,"Ken Falcon
@falcon244039
·
Nov 2",Unlikeliest Of Heroes Josh Hawley Takes On Mitch McConnell To Get Big Corporate Money Out Of Politics...if there were TERM LIMITS the amount of Corp Money would go down to almost Zero!!!!!!,,,,,['https://pbs.twimg.com/tweet_video_thumb/F936Q_zX0AApEJM.jpg'],https://twitter.com/falcon244039/status/1719805808362357048
Aaron Maté,@aaronjmate,2023-11-01T19:56:17.000Z,"Aaron Maté
@aaronjmate
·
Nov 2","While Joe Biden and Mitch McConnell, who live the multi-millionaire financial lifestyle, want to spend another $60 billion on the Ukraine proxy war and $14 billion on Israel’s mass murder campaign in Gaza:",,47,427,1K,['https://pbs.twimg.com/profile_images/1715172576463572992/reY288R8_normal.jpg'],https://twitter.com/aaronjmate/status/1719805581958213905
NoQinCongress,@alexdocz,2023-11-01T19:55:01.000Z,"NoQinCongress
@alexdocz
·
Nov 2","I support Josh Hawley’s bill. 


Mitch McConnell warns GOP senators they’ll face ‘incoming’ if they back Hawley bill to limit corporate giving in campaigns - CNN",😳,,,2,[],https://twitter.com/alexdocz/status/1719805260162826441
MJ Dunstan,@DunstanMJ,2023-11-01T19:54:43.000Z,"MJ Dunstan
@DunstanMJ
·
Nov 2","Dispute over Israel, Ukraine Aid Puts Speaker Johnson at Odds with Joe Biden, Mitch McConnell https://breitbart.com/politics/2023/10/30/dispute-over-israel-ukraine-aid-puts-speaker-johnson-at-odds-joe-biden-mitch-mcconnell/… via 
@BreitbartNews
…….FINALLY COMMON SENSE…..nowhere in DEMOC WASHINGTON IS THERE COMMON SENSE
God Bless, you, SPEAKER MIKE",🌟 ❤ 🌟 ❤ 🐀 🐀 🐀 🐀 🐀 🐀 🐀 🐀 😡 😡 😡 😡 😡,1,,,['https://pbs.twimg.com/card_img/1731773874885586945/5qOkAmsY?format=jpg&name=small'],https://twitter.com/DunstanMJ/status/1719805186217005229
zzzzzz,@sleepyboy100,2023-11-01T19:52:58.000Z,"zzzzzz
@sleepyboy100
·
Nov 2",Still processing a frontline episode where Mitch McConnell describes himself as a product of the civil rights movement,,,,1,[],https://twitter.com/sleepyboy100/status/1719804745311772736
johnny dogs,@goodwilltuxedos,2023-11-01T19:50:19.000Z,"johnny dogs
@goodwilltuxedos
·
Nov 2",“Mitch McConnell condemns the Supreme Court ethics scandal Investigation” yeah well I condemn whatever the fuck creature they have sitting inside Mitch McConnell’s chest that’s still powering his worthless flesh-prison and feeding on what’s left of his long-forsaken brain,,,,,[],https://twitter.com/goodwilltuxedos/status/1719804080267096507
Delilia Hill,@HillDelilia,2023-11-01T19:26:03.000Z,"Delilia Hill
@HillDelilia
·
Nov 2",Mitch McConnell warns GOP senators they’ll face ‘incoming’ if they back Hawley bill to limit corporate giving in campaigns,,,,,[],https://twitter.com/HillDelilia/status/1719797971410207217
AL.com,@aldotcom,2023-11-01T19:25:48.000Z,"AL.com
@aldotcom
·
Nov 2","Senate Democrats move to confirm 400 military officers: 

Senate Republican Leader Mitch McConnell said that Sen. Tommy Tuberville's holds are “a bad idea” and said he’d tried to convince the Alabama Republican to express his opposition some other way.",,17,22,91,['https://pbs.twimg.com/card_img/1730400225087361024/0tUe67-b?format=jpg&name=900x900'],https://twitter.com/aldotcom/status/1719797909900636227
The Patriot,@hireme465,2023-11-01T19:24:56.000Z,"The Patriot
@hireme465
·
Nov 2",Does Mitch McConnell know how unpopular He is with Both Voter Bases these people don't care they will try to cling to power forever all 535 these politicians have become very wealthy after getting in the office We have so many corrupt career politicians Banking  on this S***,💰,,,,['https://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg'],https://twitter.com/hireme465/status/1719797689745826185
Classic Comic WTF,@ClassicComicWTF,2023-11-01T19:24:06.000Z,"Classic Comic WTF
@ClassicComicWTF
·
Nov 2","Ummm… Things you say after an all night bender?
First words out of Morrissey’s mouth every morning?
What the devil says when he comes to collect Mitch McConnell’s soul?
Err… Pass! Pass!",,,,,['https://pbs.twimg.com/media/F93ymgxawAAPBWG?format=jpg&name=small'],https://twitter.com/ClassicComicWTF/status/1719797482656530623
.,@grouchyitalian,2023-11-01T19:23:25.000Z,".
@grouchyitalian
·
Nov 2","Mitch McConnell doesn’t know what day of the week it is. His time is passed, hell it passed thirty years ago but somehow this vulture still remains in office, defying death somehow every day. Josh Harley is actually trying to do some good here",,,,,['https://pbs.twimg.com/profile_images/1714107328134516736/dLZGJPm7_normal.png'],https://twitter.com/grouchyitalian/status/1719797310299730330
Steve Burgess,@steveburgess1,2023-11-01T19:22:44.000Z,"Steve Burgess
@steveburgess1
·
Nov 2",Senator Josh Hawley has pissed off Mitch McConnell by introducing a bill to overturn the SCOTUS Citizen's United decision. Dogs and cats are living together... mass hysteria! https://cnn.com/2023/10/31/politics/mitch-mcconnell-josh-hawley-citizens-united/index.html…,,,,2,[],https://twitter.com/steveburgess1/status/1719797139482788174
Jim Meeks,@JimMeeks13,2023-11-01T19:21:35.000Z,"Jim Meeks
@JimMeeks13
·
Nov 2","There is a reason why Johnson refuses to act like Mitch McConnell; McConnel is part of the Bush aligned war mongering RINOS who, like their Democrat bi-partisan war party allies, have never seen a war they could not profit from.",,2,1,,"['https://pbs.twimg.com/media/F93x8_ZXoAAxQt3?format=png&name=small', 'https://pbs.twimg.com/profile_images/1395773050881196032/yCpIyKBt_normal.jpg']",https://twitter.com/JimMeeks13/status/1719796848137818576
arrow is shining,@ArrowUnderscore,2023-11-01T18:32:44.000Z,"arrow is shining
@ArrowUnderscore
·
Nov 2","Rules: no cheating! You are starring in a movie with the last celebrity saved in your gallery. The last song you’ve played is the title. Who and what is it?

Arrow and Mitch Mcconnell star in ""Vodka & Heroin""",🖤 🤍 🌻,,,1,"['https://pbs.twimg.com/media/F93m7zgWIAAyHDY?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F93m79WWwAASwFR?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1710353335356682240/epCPWs3z_normal.jpg', 'https://pbs.twimg.com/media/F9yczBvWgAAR_xK?format=jpg&name=240x240', 'https://pbs.twimg.com/media/F9yczBrXYAA7i30?format=jpg&name=240x240']",https://twitter.com/ArrowUnderscore/status/1719784553252835671
Sam,@ThatGuyAstro,2023-11-01T18:32:23.000Z,"Sam
@ThatGuyAstro
·
Nov 2",lil bro starting to look more n more like mitch mcconnell,🦉 🥀,2,,4,['https://pbs.twimg.com/media/F93mxPyWMAADV8U?format=jpg&name=900x900'],https://twitter.com/ThatGuyAstro/status/1719784467114410315
SDPB News,@SDPBNews,2023-11-01T18:30:00.000Z,"SDPB News
@SDPBNews
·
Nov 2",A new PBS FRONTLINE documentary tracks Mitch McConnell's path to power and how power-for-power's-sake changes a nation and judicial system.,,,,,['https://pbs.twimg.com/card_img/1731427984093978625/fIWRm8na?format=jpg&name=900x900'],https://twitter.com/SDPBNews/status/1719783866842661092
Bluegrass Politics,@BGPolitics,2023-11-01T18:27:19.000Z,"Bluegrass Politics
@BGPolitics
·
Nov 2","Echoing President Biden, Mitch McConnell wants a foreign aid package to help Israel and Ukraine. But McConnell might have to fight his own political party to get it. https://shorturl.at/rtuNR ^JC",,,3,5,['https://pbs.twimg.com/card_img/1730786884094242816/lHbsTMYt?format=jpg&name=900x900'],https://twitter.com/BGPolitics/status/1719783189781098515
HAL K9000,@hal_k9000,2023-11-01T18:27:02.000Z,"HAL K9000
@hal_k9000
·
Nov 2",really sucks that the nicest guy in my office is pretty much a dead ringer for Mitch McConnell. the cognitive dissonance it's causing me...,,,,1,[],https://twitter.com/hal_k9000/status/1719783119849390545
NelsonMR,@NelsonMKTRSRCH,2023-11-01T18:26:15.000Z,"NelsonMR
@NelsonMKTRSRCH
·
Nov 2",Mitch McConnell warns GOP senators they’ll face ‘incoming’ if they back Hawley bill to limit corporate giving in campaigns https://cnn.com/2023/10/31/politics/mitch-mcconnell-josh-hawley-citizens-united…,,,,,[],https://twitter.com/NelsonMKTRSRCH/status/1719782921681109165
David F.,@NJGuitarBoy,2023-11-01T17:43:45.000Z,"David F.
@NJGuitarBoy
·
Nov 2",Wait - Mitch McConnell's still alive?,,,,3,[],https://twitter.com/NJGuitarBoy/status/1719772227913089095
Josey Wales fella,@MTSWakulla,2023-11-01T17:43:24.000Z,"Josey Wales fella
@MTSWakulla
·
Nov 2",Mitch McConnell actually saying something I endorse.,,,,2,['https://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg'],https://twitter.com/MTSWakulla/status/1719772139866222782
KnewWhat,@QUMQUAT_SEED,2023-11-01T17:42:52.000Z,"KnewWhat
@QUMQUAT_SEED
·
Nov 2","Now do Joe and Jill Biden, Barack Hussein Obama, Nancy Pelosi, Bernie Sanders, Elizabeth Warren, Chuck Schumer, William Barr, the rest of the Biden family and Mitch McConnell",,,,,"['https://pbs.twimg.com/profile_images/1471636921176801282/4J1MH9WE_normal.jpg', 'https://pbs.twimg.com/profile_images/1344728315769151488/-0XDUIW1_bigger.jpg']",https://twitter.com/QUMQUAT_SEED/status/1719772006667714837
Yi Li You,@YiLiYou,2023-11-01T17:41:54.000Z,"Yi Li You
@YiLiYou
·
Nov 2","Dispute over Israel, Ukraine Aid Puts Speaker Johnson at Odds with Joe Biden, Mitch McConnell https://breitbart.com/politics/2023/10/30/dispute-over-israel-ukraine-aid-puts-speaker-johnson-at-odds-joe-biden-mitch-mcconnell/… via 
@BreitbartNews",,,,,['https://pbs.twimg.com/card_img/1731773874885586945/5qOkAmsY?format=jpg&name=small'],https://twitter.com/YiLiYou/status/1719771763343532039
Eli Wallac,@waynemi37720372,2023-11-01T17:41:37.000Z,"Eli Wallac
@waynemi37720372
·
Nov 2","THE SENATE RUN BY MITCH McCONNELL, SUCKS IF ITS TRUE, THEY ARE SENDING JACK LEW AS AMBASSADOR TO ISRAEL!!",,,,,['https://pbs.twimg.com/profile_images/1221122610496446464/zu93uCzH_normal.png'],https://twitter.com/waynemi37720372/status/1719771690920464672
𝐒𝐢𝐳𝐳𝐥𝐞 𝐑𝐞𝐩𝐨𝐫𝐭,@TheSizzleReport,2023-11-01T17:40:21.000Z,"𝐒𝐢𝐳𝐳𝐥𝐞 𝐑𝐞𝐩𝐨𝐫𝐭
@TheSizzleReport
·
Nov 2","#MitchMcConnell Claims Multiple GOP Senators Could Face Funding Threat to Their Reelection

However, this is nonsense, because McConnell needs every GOP senator to be Senate Majority Leader

Protect working class Americans & #VoteBlue 

#Dems4USA ",🔥 🔥 💥 💥 💥 🔥,1,8,7,['https://pbs.twimg.com/card_img/1732051911556128769/vgu5pF-2?format=jpg&name=900x900'],https://twitter.com/TheSizzleReport/status/1719771373860430091
(っ◔◡◔)っWuhanFluWasMadeInALab-PLANdemic,@WasabiKimarie,2023-11-01T17:34:32.000Z,"(っ◔◡◔)っWuhanFluWasMadeInALab-PLANdemic
@WasabiKimarie
·
Nov 2","Even CNN that Hamas are evil. But Mitch McConnell, Chuck Schumer, and Lindsey Graham, are villifying new SOTH #MikeJohnson for wanting to send a modest 14 billion to Israel, cut Biden's weaponized IRS funding, and stop sending Ukraine's Zelensky.",,1,,,[],https://twitter.com/WasabiKimarie/status/1719769910056718366
Roy Crockett,@rcrockett,2023-11-01T17:32:11.000Z,"Roy Crockett
@rcrockett
·
Nov 2","Mitch McConnell warns GOP senators they’ll face ‘incoming’ if they back Hawley bill to limit corporate giving in campaigns https://news.yahoo.com/mitch-mcconnell-warns-gop-senators-205432796.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr… via 
@Yahoo",,,,,[],https://twitter.com/rcrockett/status/1719769316755689955
Carmen Watkins,@CarmenWbluewave,2023-11-01T16:57:49.000Z,"Carmen Watkins
@CarmenWbluewave
·
Nov 2",Eff Mitch McConnell.,,,,1,"['https://pbs.twimg.com/profile_images/1506114366038593539/ys8EfWk4_normal.jpg', 'https://pbs.twimg.com/media/F9zCoXsXIAAqepq?format=png&name=900x900']",https://twitter.com/CarmenWbluewave/status/1719760667182293023
MaccaoMixes,@MaccaoMixes,2023-11-01T16:56:04.000Z,"MaccaoMixes
@MaccaoMixes
·
Nov 2","Mitch McConnell's bitch ass can fuck all the way off on this! Drag in every billionaire republican donor and fry them, scour every single cash record you can find. Drag in Clarence Thomas and Samuel Alito and burn them and their corruption to the ground. Make examples of them",,,,,['https://pbs.twimg.com/media/F93Q0DcawAEvfmL?format=jpg&name=900x900'],https://twitter.com/MaccaoMixes/status/1719760229104017562
Mary M Jones,@MarileaJ,2023-11-01T16:54:21.000Z,"Mary M Jones
@MarileaJ
·
Nov 2","If you watched PBS Frontline show last night at 9:00 p.m. CT, it turns out Majority leader Mitch McConnell was the person who was responsible for the confirmation of the more conservative SCOTUS Justices during Pres. 45's Admin. Pres. just went along w/ it took the credit for it.",,,,,[],https://twitter.com/MarileaJ/status/1719759793949135018
Andy Anderson,@Whytepaper,2023-11-01T16:54:12.000Z,"Andy Anderson
@Whytepaper
·
Nov 2","Fuck Mitch McConnell and the oligarchs that believe money is speech. I wish we could pass the Hawley bill and limit corporate cash flooding our politicians with de facto bribes. We are so much better as a species if we try harder.

https://cnn.com/2023/10/31/politics/mitch-mcconnell-josh-hawley-citizens-united/index.html…",,,,,[],https://twitter.com/Whytepaper/status/1719759756561125595
Cookie's Babcia,@CookiesBabcia,2023-11-01T16:53:23.000Z,"Cookie's Babcia
@CookiesBabcia
·
Nov 2","Truth is coming out about you Mitch McConnell. Everything you say is assumed to be a deceit play on Americans for personal profit 

We're going broke & you got wealthy bc of ongoing wars. Single Subject Bills Only",,,,,"['https://pbs.twimg.com/media/F93QMwwW8AAbzcv?format=png&name=900x900', 'https://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg']",https://twitter.com/CookiesBabcia/status/1719759552214618481
Truth Enjoyer,@TruthEnjoyer_,2023-11-01T16:51:43.000Z,"Truth Enjoyer
@TruthEnjoyer_
·
Nov 2",wtf is Mitch McConnell's problem?,,,,,[],https://twitter.com/TruthEnjoyer_/status/1719759130787717200
George Takei,@GeorgeTakei,2023-11-01T16:51:04.000Z,"George Takei
@GeorgeTakei
·
Nov 2","I can’t believe I have to say this, but MAGA Mike Johnson should listen to Mitch McConnell. McConnell believes, correctly, that aid to our allies is intertwined, and that we must provide Ukraine aid at the same time as Israel. We cannot allow Russia to win, or it will bring…
Show more",,3.9K,2.2K,11K,[],https://twitter.com/GeorgeTakei/status/1719758968141058259
The Ancestral Order,@AncestralOrder,2023-11-01T16:46:06.000Z,"The Ancestral Order
@AncestralOrder
·
Nov 2","LA ANCESTRAL Y MUNDIAL ORDEN ILLUMINATI (AOI.:.).

Puedes creerlo ?;

Mitch McConnell advierte contra la firma del proyecto de ley de Josh Hawley para limitar las donaciones corporativas en las campañas y convertirlo en ley. El aún proyecto de ley se llama Ley para…
Show more",🔺 🔛 🔻 😳 👀,,,2,['https://pbs.twimg.com/media/F93OhxlX0AEZb0c?format=jpg&name=900x900'],https://twitter.com/AncestralOrder/status/1719757718355923090
Mass Deportation,@CreationsHeir,2023-11-01T16:46:04.000Z,"Mass Deportation
@CreationsHeir
·
Nov 2",If Mitch McConnell and Greta Thumberg had a time machine.,,,,,[],https://twitter.com/CreationsHeir/status/1719757710852329700
Jim Tracy,@BigTimeScorer,2023-11-01T16:45:59.000Z,"Jim Tracy
@BigTimeScorer
·
Nov 2","Mitch McConnell warns GOP senators they’ll face ‘incoming’ if they back Hawley bill to limit corporate giving in campaigns https://news.yahoo.com/mitch-mcconnell-warns-gop-senators-205432796.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr… via 
@Yahoo
 1st Thing Josh Hawley has done that makes sense & Old Fart McConnell shoots him down to keep cheating to stay in control",,,,,['https://pbs.twimg.com/card_img/1730005577969938432/QWmHu86I?format=jpg&name=900x900'],https://twitter.com/BigTimeScorer/status/1719757689402630211
Chewbacca,@Chewbacca7222,2023-11-01T16:44:32.000Z,"Chewbacca
@Chewbacca7222
·
Nov 2","Josh Hawley’s bill to limit corporate donations in campaigns, called Ending Corporate Influence on Elections Act, is being
warned against by Mitch McConnell who has benefited
millions from corporate donations",,,1,1,['https://pbs.twimg.com/profile_images/1714107328134516736/dLZGJPm7_normal.png'],https://twitter.com/Chewbacca7222/status/1719757325068845474
Victor vicktop55,@vicktop55,2023-11-01T16:40:02.000Z,"Victor vicktop55
@vicktop55
·
Nov 2","US Congressman Mitch McConnell talks about ""American leadership"" and the need to defeat Russia in Ukraine.  

Well what can I say?  ""America is a global power and its interests around the world.""  This is true, and the United States establishes its “interests” by force of arms,…
Show more",,23,41,132,['https://pbs.twimg.com/ext_tw_video_thumb/1719755794231545856/pu/img/iBtYzQdFqSEFWKq9.jpg'],https://twitter.com/vicktop55/status/1719756191532781754
LiveTube Alerts,@livetubealerts,2023-11-01T16:29:00.000Z,"LiveTube Alerts
@livetubealerts
·
Nov 2",Video: ‘It’s Time To Wake Up’: Mitch McConnell Slams Democrats’ Border Policies https://livetube.tv/news/video-its-time-to-wake-up-mitch-mcconnell-slams-democrats-border-policies?utm_source=rss&utm_medium=rss&utm_campaign=video-its-time-to-wake-up-mitch-mcconnell-slams-democrats-border-policies… #LiveTube,,,,,[],https://twitter.com/livetubealerts/status/1719753414756663481
Miss Marcella Sends Her Regrets,@marcelladba,2023-11-01T16:28:16.000Z,"Miss Marcella Sends Her Regrets
@marcelladba
·
Nov 2",Mitch McConnell has the power to remove tuberville from the committee,,,,,"['https://pbs.twimg.com/profile_images/1683599901551124481/obj5Rrs4_normal.jpg', 'https://pbs.twimg.com/media/F9zRIMfWkAAc4rU?format=jpg&name=900x900']",https://twitter.com/marcelladba/status/1719753232132472884
Eric Sorensen,@ERICSORENSEN,2023-11-01T16:28:00.000Z,"Eric Sorensen
@ERICSORENSEN
·
Nov 2",I woke up today in agreement with Mitch McConnell AND Lindsey Graham? A testament to how extreme the House GOP has gone.,,9,4,41,"['https://pbs.twimg.com/profile_images/1332231334761119745/wMzlpuHi_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719542136717086720/pu/img/8plPQU45Pm4eicIX.jpg']",https://twitter.com/ERICSORENSEN/status/1719753165606617628
danny,@dabbs346,2023-11-01T16:28:00.000Z,"danny
@dabbs346
·
Nov 2","Nasty!

Matt Rosendale takes yet another swing at Tim Sheehy

""Montanans don’t want a candidate who supports climate change, environmental social governance standards, and someone who is handpicked by Mitch McConnell"" 

#mtpol #mtsen
Show more",,,,,['https://pbs.twimg.com/media/F93KWLAWAAIPJa_?format=png&name=900x900'],https://twitter.com/dabbs346/status/1719753165531119793
D. Lowther,@dlowther715,2023-11-01T16:27:10.000Z,"D. Lowther
@dlowther715
·
Nov 2",PBS Frontline on Mitch McConnell ,⬇,1,,2,['https://pbs.twimg.com/card_img/1730994628818616320/i9IDQIup?format=jpg&name=360x360'],https://twitter.com/dlowther715/status/1719752955535249818
G,@gee_dubbb,2023-11-01T16:26:53.000Z,"G
@gee_dubbb
·
Nov 2",Not even trying to be funny but why is Mitch McConnell in any congress position at this point after having a stroke on camera twice?? He legitimately needs to be in a nursing home,,,,1,['https://pbs.twimg.com/profile_images/1714107328134516736/dLZGJPm7_normal.png'],https://twitter.com/gee_dubbb/status/1719752885003485608
Feisty & Fierce,@LMerritt1,2023-11-01T16:10:08.000Z,"Feisty & Fierce
@LMerritt1
·
Nov 2","Republicans in Congress are a clear & present danger undermining American national security in the eyes of our allies and adversaries.  

It's time for Speaker Mike Johnson and Senate Minority Leader Mitch McConnell to put country over party. 
#FreshStrong #ProudBlue #DemVoice1",,11,90,129,"['https://pbs.twimg.com/profile_images/1414928581482930182/tVNsjVvE_normal.jpg', 'https://pbs.twimg.com/media/F9yv3WpXQAApuws.jpg']",https://twitter.com/LMerritt1/status/1719748669157916961
KyivPost,@KyivPost,2023-11-01T16:08:56.000Z,"KyivPost
@KyivPost
·
Nov 2","US Ambassador to #Ukraine Bridget Brink discussed with Senate Republican Leader Mitch McConnell and other senators the strategic importance of continued support for Ukraine.

: 
@USAmbKyiv",📷,,25,101,['https://pbs.twimg.com/media/F93F_-eWcAAbgu-?format=jpg&name=900x900'],https://twitter.com/KyivPost/status/1719748365095715094
Heather J,@HeatherHalbur,2023-11-01T16:08:35.000Z,"Heather J
@HeatherHalbur
·
Nov 2","Read ""Mitch McConnell: Subpoenas For Conservative Justices’ Benefactors ‘Totally Inappropriate’' on SmartNews: ya but Hunter Biden. What a joke  https://l.smartnews.com/p-VN1n7/XNcnvN",,,,,[],https://twitter.com/HeatherHalbur/status/1719748277417996670
Joan McGinnis Woke,@JoanPennnative,2023-11-01T16:08:30.000Z,"Joan McGinnis Woke
@JoanPennnative
·
Nov 2",Mitch McConnell: Subpoenas For Conservative Justices’ Benefactors ‘Totally Inappropriate’,☮,,,,['https://pbs.twimg.com/card_img/1730028565549199360/WWbA_UPG?format=jpg&name=900x900'],https://twitter.com/JoanPennnative/status/1719748256425517518
Marjorie Taylor Greene Press Release (Parody),@MTGrepp,2023-11-01T16:03:00.000Z,"Marjorie Taylor Greene Press Release (Parody)
@MTGrepp
·
Nov 2","I hope WE didn't make a mistake with making Mike Johnson Speaker. Mitch McConnell is a SWAMP creature that needs to be REPLACED

I am done with RINO's, ARE YOU ?",,887,595,3.5K,['https://pbs.twimg.com/media/F91_qXBaYAAU6xl?format=jpg&name=900x900'],https://twitter.com/MTGrepp/status/1719746872036794595
Roch9339,@rochell45393490,2023-11-01T16:02:52.000Z,"Roch9339
@rochell45393490
·
Nov 2",Mitch McConnell is compromised and needs to retire his position,,,,,['https://pbs.twimg.com/card_img/1732141501394669568/GUSJMj09?format=jpg&name=900x900'],https://twitter.com/rochell45393490/status/1719746839140762099
