UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
b w,@monsieurmoscato,2023-11-01T21:43:15.000Z,"b w
@monsieurmoscato
·
Nov 2",Bob Menendez has no shame,🧦 🏛,,,,"['https://pbs.twimg.com/profile_images/1036076785312718849/DqKNeMaJ_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719768778991431680/img/uz6KUu98o_yI6oYo.jpg']",https://twitter.com/monsieurmoscato/status/1719832499101094317
La Paz Times,@LaPazTimes,2023-11-01T21:35:19.000Z,"La Paz Times
@LaPazTimes
·
Nov 2","#Internacionales| ""Soy senador de los Estados Unidos. Tengo mis credenciales de seguridad y una acusación es solo eso. No es prueba de nada"", senador Bob Menéndez. 

Vía: 
@thehill
.",,,2,6,['https://pbs.twimg.com/ext_tw_video_thumb/1719830455275450368/pu/img/3ORNqXdOO3uZ_n4C.jpg'],https://twitter.com/LaPazTimes/status/1719830501987414514
Philadelphia Inquirer Politics,@PoliticsINQ,2023-11-01T21:26:00.000Z,"Philadelphia Inquirer Politics
@PoliticsINQ
·
Nov 2","Tammy Murphy is preparing to run for Bob Menendez’s N.J. Senate seat, report says",,9,7,3,[],https://twitter.com/PoliticsINQ/status/1719828157660811707
The Conservative M. D.,@WarriorsForAll,2023-11-01T21:24:37.000Z,"The Conservative M. D.
@WarriorsForAll
·
Nov 2",A top Democrat committee accepted thousands of dollars from New Jersey Sen. Bob Menendez's PAC on the same day federal investigators revealed his bribery charges to the public filing show,🗨,,4,3,['https://pbs.twimg.com/card_img/1732492228415905792/EcMSa2zi?format=jpg&name=900x900'],https://twitter.com/WarriorsForAll/status/1719827812318646301
Philly Daily News,@PhillyDailyNews,2023-11-01T21:21:27.000Z,"Philly Daily News
@PhillyDailyNews
·
Nov 2","Daily News |  Tammy Murphy is preparing to run for Bob Menendez’s N.J. Senate seat, report says",,,,1,[],https://twitter.com/PhillyDailyNews/status/1719827014012592508
Scott S Cooper,@SSscoop475,2023-11-01T19:38:04.000Z,"Scott S Cooper
@SSscoop475
·
Nov 2",Alleged foreign agent Bob Menendez defends attending classified briefing! BM's caught & needs 2B kicked out of the Senate too!,❤ ❤,,1,1,['https://pbs.twimg.com/card_img/1730687546592534528/UrS-RlCM?format=jpg&name=900x900'],https://twitter.com/SSscoop475/status/1719800998104048073
Mary Jane,@MaryWebb7,2023-11-01T19:32:27.000Z,"Mary Jane
@MaryWebb7
·
Nov 2",Alleged foreign agent Bob Menendez defends attending classified briefing,,,,,['https://pbs.twimg.com/card_img/1730687546592534528/UrS-RlCM?format=jpg&name=900x900'],https://twitter.com/MaryWebb7/status/1719799580647121216
Bruno J. Navarro,@Bruno_J_Navarro,2023-11-01T19:26:08.000Z,"Bruno J. Navarro
@Bruno_J_Navarro
·
Nov 2","An influential progressive group has endorsed Andy Kim for the Democratic U.S Senate nomination in New Jersey, giving the three-term congressman and former Obama White House staffer his first win in his bid to replace indicted incumbent Bob Menendez.",,,,,['https://pbs.twimg.com/card_img/1732085567364513792/X1hYK7Cp?format=jpg&name=900x900'],https://twitter.com/Bruno_J_Navarro/status/1719797993614794957
#TuckFrump,@realTuckFrumper,2023-11-01T19:22:07.000Z,"#TuckFrump
@realTuckFrumper
·
Nov 2",Alleged foreign agent Bob Menendez defends attending classified briefing,,5,13,19,['https://pbs.twimg.com/card_img/1730687546592534528/UrS-RlCM?format=jpg&name=900x900'],https://twitter.com/realTuckFrumper/status/1719796981470728411
CurleeQ,@CurleeQS,2023-11-01T19:09:41.000Z,"CurleeQ
@CurleeQS
·
Nov 2","Senator Bob Menendez Attends a Classified Briefing on #Ukraine, despite being accused of improperly assisting a foreign government. He has been indicted on federal corruption charges, including allegations of improperly assisting the government of Egypt.#USA 
#NewJersey",🤔,,1,,['https://pbs.twimg.com/ext_tw_video_thumb/1719792920109191168/pu/img/aOc-_BnH9NM467J-.jpg'],https://twitter.com/CurleeQS/status/1719793852712665255
New York Post,@nypost,2023-11-01T19:05:50.000Z,"New York Post
@nypost
·
Nov 2",Sen. Bob Menendez nicknamed co-defendant wife Nadine ‘Bubbles’ due to cleavage: report https://trib.al/Hv5MuWg,,17,16,33,['https://pbs.twimg.com/media/F93ug3SX0AAsogO?format=jpg&name=900x900'],https://twitter.com/nypost/status/1719792883249644031
Mr Producer,@RichSementa,2023-11-01T19:00:31.000Z,"Mr Producer
@RichSementa
·
Nov 2","Democrat Sen Bob Menendez Defends Attending Classified Briefings

""I'm a United States Senator. I have my security credentials and an accusation is just that, it's not proof of anything.""",,,4,4,[],https://twitter.com/RichSementa/status/1719791547909108074
JFB’s Opinion,@JFB0525,2023-11-01T18:58:33.000Z,"JFB’s Opinion
@JFB0525
·
Nov 2",“A top Democrat committee accepted thousands of dollars from New Jersey Sen. Bob Menendez's PAC on the same day federal investigators revealed his bribery charges to the public…..”,,,,,[],https://twitter.com/JFB0525/status/1719791051206967638
D-White Shrewd,@AvogadrosTotes,2023-11-01T18:54:13.000Z,"D-White Shrewd
@AvogadrosTotes
·
Nov 2","You hear far more Democrats wanting Bob Menendez out than you do Republicans wanting George Santos out, and that speaks volumes about integrity and priorities.",,,,1,[],https://twitter.com/AvogadrosTotes/status/1719789961267036170
The Recount,@therecount,2023-11-01T18:45:38.000Z,"The Recount
@therecount
·
Nov 2","CNN’s 
@mkraju
: “You're being accused of aiding a foreign government. Why is that appropriate for you to go to a classified briefing?”

Sen. Bob Menendez (D-NJ): “I have my security credentials, and an accusation is just that. It’s not proof of anything.”",,10,26,66,['https://pbs.twimg.com/media/F93pu8oXsAANog4.jpg'],https://twitter.com/therecount/status/1719787798813716945
Laura Steinberg,@lslstein0011,2023-11-01T17:59:43.000Z,"Laura Steinberg
@lslstein0011
·
Nov 2","JUST IN: Reporters Grill Bob Menendez About Attending Classified Briefin... https://youtu.be/oh193eWUz2c?feature=shared… via 
@YouTube",,,,,[],https://twitter.com/lslstein0011/status/1719776244957626517
HASHTAG COVID NEVER LEFT,@ohthefreemanity,2023-11-01T17:58:37.000Z,"HASHTAG COVID NEVER LEFT
@ohthefreemanity
·
Nov 2","Our government, our democracy, our country itself ROTS with every day Bob Menendez remains in the United States Senate. He needs to resign.",,,1,,"['https://pbs.twimg.com/profile_images/1036076785312718849/DqKNeMaJ_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719768778991431680/img/uz6KUu98o_yI6oYo.jpg']",https://twitter.com/ohthefreemanity/status/1719775968435331482
Orbital News,@orbital_news,2023-11-01T17:57:44.000Z,"Orbital News
@orbital_news
·
Nov 2","CNN reports:  Democratic Sen. Bob Menendez, who has been indicted on federal corruption charges including allegations of improperly assisting the government of Egypt, attended a classified briefing on Ukraine.  #corruption #politics 

https://cnn.com/2023/11/01/politics/bob-menendez-classified-briefing/index.html…",,,,,['https://pbs.twimg.com/media/F93eYBJWIAIYMNr?format=jpg&name=900x900'],https://twitter.com/orbital_news/status/1719775748079181849
Insider Paper,@TheInsiderPaper,2023-11-01T17:54:11.000Z,"Insider Paper
@TheInsiderPaper
·
Nov 2","JUST IN - Democratic Sen. Bob Menendez, who has been indicted on federal corruption charges including allegations of improperly assisting the government of Egypt, attended a classified briefing on Ukraine, CNN reports",,15,103,157,[],https://twitter.com/TheInsiderPaper/status/1719774851186237598
The Hill,@thehill,2023-11-01T17:49:32.000Z,"The Hill
@thehill
·
Nov 2",".
@SenatorMenendez
: ""I'm a United States senator. I have my security credentials and an accusation is just that. It's not proof of anything.""

Democratic Sen. Bob Menendez, who has been indicted on federal corruption charges including allegations of improperly assisting the…
Show more",,17,14,17,['https://pbs.twimg.com/ext_tw_video_thumb/1719768506277781504/pu/img/nt8USNXkNGQfd1rj.jpg'],https://twitter.com/thehill/status/1719773683957342227
RNC Research,@RNCResearch,2023-11-01T17:47:47.000Z,"RNC Research
@RNCResearch
·
Nov 2","""You're being accused of aiding a foreign government — why is that appropriate for you to go to a classified briefing?""

Democrat Sen. Bob Menendez: ""Bottom line is I'm a United States senator""",,125,483,895,[],https://twitter.com/RNCResearch/status/1719773242552889826
rizzy gillespie,@boominonion,2023-11-01T17:45:22.000Z,"rizzy gillespie
@boominonion
·
Nov 2",i had a dream last night that i moved to alaska to become bob menendez’s assistant. the sun would stay up for 4 hours a day and i think this is a manifestation of my anxiety over daylight savings,,1,,,[],https://twitter.com/boominonion/status/1719772635200942391
C,@ckutytweet,2023-11-01T17:40:07.000Z,"C
@ckutytweet
·
Nov 2",Resign Bob Menendez,,,,,"['https://pbs.twimg.com/profile_images/1036076785312718849/DqKNeMaJ_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719768778991431680/img/uz6KUu98o_yI6oYo.jpg']",https://twitter.com/ckutytweet/status/1719771311042375958
Irving Spud,@IrvingSpud,2023-11-01T17:37:03.000Z,"Irving Spud
@IrvingSpud
·
Nov 2",UNITED STATES OF SUCKERS:  “Democratic Senatorial Campaign Committee's (DSCC) recount account was wired $ 15k from New  Jersey Sen. Bob Menendez's PAC on the same day federal investigators revealed his bribery charges to the public”,,,,,[],https://twitter.com/IrvingSpud/status/1719770541521825874
