UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Laura *is tired of GOP BS* Talbott,@LauraTalbott,2023-11-09T20:58:14.000Z,"Laura *is tired of GOP BS* Talbott
@LauraTalbott
·
Nov 10","Someone PLEASE put a stop to this bullshit from Tuberville. And while you're at it, do something about J.D. Vance and Rand Paul holding up nominations. ONE Senator should NOT be able to hold up nominations just because they can. #ChangeTheSenateRules",,,,,[],https://twitter.com/LauraTalbott/status/1722720274439864327
BDM,@Sentinel0764,2023-11-09T20:37:30.000Z,"BDM
@Sentinel0764
·
Nov 10","‘We Got Creamed’: J.D. Vance Drops Lengthy Post-Mortem on Ohio Abortion Measure, Now Favors ‘Exceptions’ https://msn.com/en-us/news/politics/we-got-creamed-j-d-vance-drops-lengthy-post-mortem-on-ohio-abortion-measure-now-favors-exceptions/ar-AA1jCvOX?ocid=socialshare&cvid=ddc979210df24984a76b700b5985469c&ei=15… 
JD, everything that happened to GOP is due to people with attitudes like you.  Get off your false morality soapbox and stop focusing on power.",,,,,[],https://twitter.com/Sentinel0764/status/1722715055072919648
Melanie,@MellieMAGA,2023-11-10T23:39:58.000Z,"Melanie
@MellieMAGA
·
Nov 11",So heartbreaking.     J.D. Vance on Ohio Abortion Amendment Passage: ‘We’ve Fallen Behind on the Moral Argument’,,,,,[],https://twitter.com/MellieMAGA/status/1723123362048704994
D. A. Pruitt,@mrdap52_a,2023-11-10T23:23:33.000Z,"D. A. Pruitt
@mrdap52_a
·
Nov 11",Todays Marine Corps Birthday’s 248 year message from the Commadant is a message that should be read by everyone who calls themselves a Marine. That include Sen. J.D. Vance who is a supporter of a insurrectionist and liar. You can’t serve two masters Sen. Vance and be a Marine!,,,,,[],https://twitter.com/mrdap52_a/status/1723119232089534489
Cindy Cooper,@CindyCoops,2023-11-10T23:17:14.000Z,"Cindy Cooper
@CindyCoops
·
Nov 11","Daaaaang - From the article -->

Thiel said Trump had called him earlier this year looking for $10 million, similar to what Thiel had given Blake Masters and J.D. Vance for their recent Senate races.

Thiel turned him down, according to The Atlantic, and heard later on that Trump…
Show more",,7,25,61,[],https://twitter.com/CindyCoops/status/1723117641689342024
The Briefing Room,@Briefing__Room,2023-11-10T23:06:03.000Z,"The Briefing Room
@Briefing__Room
·
Nov 11",J.D. Vance on Ohio Abortion Amendment Passage: ‘We’ve Fallen Behind on the Moral Argument’ http://dlvr.it/SygrHr,,,,,[],https://twitter.com/Briefing__Room/status/1723114826518708662
South Florida Trophy Wife™,@Pickledfins,2023-11-10T22:36:16.000Z,"South Florida Trophy Wife™
@Pickledfins
·
Nov 11","Thiel said Trump had called him earlier this year looking for $10 million, similar to what Thiel had given Blake Masters and J.D. Vance for their recent Senate races.

Let me guess..Trump had tears in his eyes?",🦈 🌴 🐊 🦩,2,6,32,[],https://twitter.com/Pickledfins/status/1723107332949770311
"END the Bribery,Lobbying,Corruption in Politics",@m4a2022,2023-11-11T20:38:30.000Z,"END the Bribery,Lobbying,Corruption in Politics
@m4a2022
·
Nov 12","100% J D I don't really live in Ohio Vance loves too lie, Ohioans know what he is and catching on everyday. Were paying a multi millionaire to collect and do ultra donor bidding !",,,1,1,[],https://twitter.com/m4a2022/status/1723440082370048123
PamT,@PamT817716,2023-11-11T19:32:02.000Z,"PamT
@PamT817716
·
Nov 12",J.D. Vance on Ohio Abortion Amendment Passage: ‘We’ve Fallen Behind on the Moral Argument’,🚂 🙏 ✝ 🕯 🍊 🚛,,,1,[],https://twitter.com/PamT817716/status/1723423356286845378
Iowa's News Now,@iowasnewsnow,2023-11-11T16:00:01.000Z,"Iowa's News Now
@iowasnewsnow
·
Nov 12","Sens. Marco Rubio, R- Fla., and J.D. Vance, R-Ohio., sent a letter to U.S. Census Bureau Director last week demanding the agency drop its proposed gender identity questions for minors, something the senators described as “polarizing and unscientific.”",,,,,[],https://twitter.com/iowasnewsnow/status/1723369999639986366
